$GPRMC,201940.60,A,0520.0962,N,10212.5616,E,10.8,250.3,260825,,,A*6E
$GPRMC,201944.20,A,0520.0926,N,10212.5514,E,10.8,250.3,260825,,,A*6F
$GPRMC,201947.80,A,0520.0889,N,10212.5412,E,10.8,245.7,260825,,,A*65
$GPRMC,201951.40,A,0520.0845,N,10212.5313,E,10.8,245.2,260825,,,A*6D
$GPRMC,201955.00,A,0520.0800,N,10212.5214,E,10.8,240.5,260825,,,A*68
$GPRMC,201958.60,A,0520.0747,N,10212.5120,E,10.8,238.7,260825,,,A*66
$GPRMC,202002.20,A,0520.0691,N,10212.5028,E,10.8,237.1,260825,,,A*6D
$GPRMC,202005.80,A,0520.0632,N,10212.4937,E,10.8,236.3,260825,,,A*6C
$GPRMC,202009.40,A,0520.0572,N,10212.4846,E,10.8,233.7,260825,,,A*6D
$GPRMC,202013.00,A,0520.0508,N,10212.4759,E,10.8,232.2,260825,,,A*6A
$GPRMC,202016.60,A,0520.0442,N,10212.4674,E,10.8,229.6,260825,,,A*66
$GPRMC,202020.20,A,0520.0372,N,10212.4591,E,10.8,228.6,260825,,,A*6A
$GPRMC,202023.80,A,0520.0301,N,10212.4510,E,10.8,228.6,260825,,,A*6E
$GPRMC,202027.40,A,0520.0229,N,10212.4428,E,10.8,228.6,260825,,,A*67
$GPRMC,202031.00,A,0520.0158,N,10212.4347,E,10.8,228.6,260825,,,A*6F
$GPRMC,202034.60,A,0520.0086,N,10212.4266,E,10.8,228.6,260825,,,A*6C
$GPRMC,202038.20,A,0520.0015,N,10212.4185,E,10.8,228.7,260825,,,A*61
$GPRMC,202041.80,A,0519.9944,N,10212.4103,E,10.8,228.8,260825,,,A*6A
$GPRMC,202045.40,A,0519.9873,N,10212.4022,E,10.8,228.8,260825,,,A*65
$GPRMC,202049.00,A,0519.9802,N,10212.3940,E,10.8,228.8,260825,,,A*61
$GPRMC,202052.60,A,0519.9730,N,10212.3859,E,10.8,228.8,260825,,,A*6A
$GPRMC,202056.20,A,0519.9659,N,10212.3777,E,10.8,228.8,260825,,,A*67
$GPRMC,202059.80,A,0519.9588,N,10212.3696,E,10.8,228.8,260825,,,A*63
$GPRMC,202103.40,A,0519.9517,N,10212.3614,E,10.8,228.8,260825,,,A*6D
$GPRMC,202107.00,A,0519.9446,N,10212.3533,E,10.8,228.8,260825,,,A*6E
$GPRMC,202110.60,A,0519.9375,N,10212.3451,E,10.8,228.8,260825,,,A*6C
$GPRMC,202114.20,A,0519.9304,N,10212.3370,E,10.8,228.8,260825,,,A*6E
$GPRMC,202117.80,A,0519.9232,N,10212.3288,E,10.8,228.8,260825,,,A*65
$GPRMC,202121.40,A,0519.9161,N,10212.3207,E,10.8,229.0,260825,,,A*67
$GPRMC,202125.00,A,0519.9091,N,10212.3125,E,10.8,229.0,260825,,,A*6A
$GPRMC,202128.60,A,0519.9020,N,10212.3043,E,10.8,229.0,260825,,,A*6A
$GPRMC,202132.20,A,0519.8949,N,10212.2961,E,10.8,229.0,260825,,,A*6A
$GPRMC,202135.80,A,0519.8878,N,10212.2879,E,10.8,229.0,260825,,,A*6C
$GPRMC,202139.40,A,0519.8807,N,10212.2798,E,10.8,229.0,260825,,,A*64
$GPRMC,202143.00,A,0519.8737,N,10212.2716,E,10.8,229.0,260825,,,A*67
$GPRMC,202146.60,A,0519.8666,N,10212.2634,E,10.8,229.0,260825,,,A*60
$GPRMC,202150.20,A,0519.8595,N,10212.2552,E,10.8,229.0,260825,,,A*6F
$GPRMC,202153.80,A,0519.8524,N,10212.2470,E,10.8,229.0,260825,,,A*6D
$GPRMC,202157.40,A,0519.8453,N,10212.2388,E,10.8,229.0,260825,,,A*64
$GPRMC,202201.00,A,0519.8383,N,10212.2307,E,10.8,229.0,260825,,,A*6D
$GPRMC,202204.60,A,0519.8312,N,10212.2225,E,10.8,229.0,260825,,,A*67
$GPRMC,202208.20,A,0519.8241,N,10212.2143,E,10.8,229.0,260825,,,A*6B
$GPRMC,202211.80,A,0519.8170,N,10212.2061,E,10.8,228.6,260825,,,A*6E
$GPRMC,202215.40,A,0519.8099,N,10212.1980,E,10.8,228.5,260825,,,A*66
$GPRMC,202219.00,A,0519.8027,N,10212.1899,E,10.8,228.5,260825,,,A*62
$GPRMC,202222.60,A,0519.7956,N,10212.1818,E,10.8,228.5,260825,,,A*65
$GPRMC,202226.20,A,0519.7884,N,10212.1737,E,10.8,228.5,260825,,,A*69
$GPRMC,202229.80,A,0519.7813,N,10212.1655,E,10.8,228.5,260825,,,A*67
$GPRMC,202233.40,A,0519.7741,N,10212.1574,E,10.8,228.5,260825,,,A*68
$GPRMC,202237.00,A,0519.7670,N,10212.1493,E,10.8,228.5,260825,,,A*63
$GPRMC,202240.60,A,0519.7598,N,10212.1412,E,10.8,228.5,260825,,,A*69
$GPRMC,202244.20,A,0519.7526,N,10212.1331,E,10.8,228.5,260825,,,A*6A
$GPRMC,202247.80,A,0519.7455,N,10212.1250,E,10.8,228.5,260825,,,A*60
$GPRMC,202251.40,A,0519.7383,N,10212.1169,E,10.8,228.5,260825,,,A*6E
$GPRMC,202255.00,A,0519.7312,N,10212.1087,E,10.8,228.5,260825,,,A*67
$GPRMC,202258.60,A,0519.7240,N,10212.1006,E,10.8,227.6,260825,,,A*6F
$GPRMC,202302.20,A,0519.7167,N,10212.0926,E,10.8,227.5,260825,,,A*6A
$GPRMC,202305.80,A,0519.7094,N,10212.0846,E,10.8,227.5,260825,,,A*6D
$GPRMC,202309.40,A,0519.7021,N,10212.0767,E,10.8,227.5,260825,,,A*6F
$GPRMC,202313.00,A,0519.6949,N,10212.0687,E,10.8,227.5,260825,,,A*69
$GPRMC,202316.60,A,0519.6876,N,10212.0607,E,10.8,227.5,260825,,,A*6F
$GPRMC,202320.20,A,0519.6803,N,10212.0527,E,10.8,227.5,260825,,,A*6D
$GPRMC,202323.80,A,0519.6730,N,10212.0447,E,10.8,227.5,260825,,,A*6C
$GPRMC,202327.40,A,0519.6657,N,10212.0367,E,10.8,227.5,260825,,,A*61
$GPRMC,202331.00,A,0519.6584,N,10212.0287,E,10.8,227.5,260825,,,A*60
$GPRMC,202334.60,A,0519.6511,N,10212.0208,E,10.8,227.5,260825,,,A*68
$GPRMC,202338.20,A,0519.6438,N,10212.0128,E,10.8,231.9,260825,,,A*60
$GPRMC,202341.80,A,0519.6371,N,10212.0042,E,10.8,231.9,260825,,,A*63
$GPRMC,202345.40,A,0519.6305,N,10211.9957,E,10.8,231.9,260825,,,A*6F
$GPRMC,202349.00,A,0519.6238,N,10211.9872,E,10.8,231.9,260825,,,A*6E
$GPRMC,202352.60,A,0519.6172,N,10211.9786,E,10.8,231.9,260825,,,A*6B
$GPRMC,202356.20,A,0519.6105,N,10211.9701,E,10.8,233.8,260825,,,A*67
$GPRMC,202359.80,A,0519.6041,N,10211.9614,E,10.8,236.7,260825,,,A*6C
$GPRMC,202403.40,A,0519.5982,N,10211.9523,E,10.8,238.0,260825,,,A*63
$GPRMC,202407.00,A,0519.5925,N,10211.9431,E,10.8,242.6,260825,,,A*67
$GPRMC,202410.60,A,0519.5875,N,10211.9335,E,10.8,242.6,260825,,,A*60
$GPRMC,202414.20,A,0519.5826,N,10211.9239,E,10.8,248.0,260825,,,A*67
$GPRMC,202417.80,A,0519.5785,N,10211.9138,E,10.8,248.0,260825,,,A*6A
$GPRMC,202421.40,A,0519.5745,N,10211.9038,E,10.8,248.0,260825,,,A*6E
$GPRMC,202425.00,A,0519.5704,N,10211.8937,E,10.8,249.1,260825,,,A*6C
$GPRMC,202428.60,A,0519.5666,N,10211.8836,E,10.8,255.3,260825,,,A*6D
$GPRMC,202432.20,A,0519.5639,N,10211.8731,E,10.8,255.3,260825,,,A*60
$GPRMC,202435.80,A,0519.5611,N,10211.8627,E,10.8,257.5,260825,,,A*65
$GPRMC,202439.40,A,0519.5588,N,10211.8521,E,10.8,258.2,260825,,,A*6B
$GPRMC,202443.00,A,0519.5566,N,10211.8415,E,10.8,259.3,260825,,,A*64
$GPRMC,202446.60,A,0519.5546,N,10211.8308,E,10.8,264.0,260825,,,A*63
$GPRMC,202450.20,A,0519.5534,N,10211.8200,E,10.8,264.0,260825,,,A*6C
$GPRMC,202453.80,A,0519.5523,N,10211.8093,E,10.8,265.5,260825,,,A*6F
$GPRMC,202457.40,A,0519.5515,N,10211.7985,E,10.8,265.9,260825,,,A*6F
$GPRMC,202501.00,A,0519.5507,N,10211.7877,E,10.8,265.9,260825,,,A*66
$GPRMC,202504.60,A,0519.5499,N,10211.7768,E,10.8,268.6,260825,,,A*60
$GPRMC,202508.20,A,0519.5497,N,10211.7660,E,10.8,270.1,260825,,,A*61
$GPRMC,202511.80,A,0519.5497,N,10211.7552,E,10.8,271.5,260825,,,A*64
$GPRMC,202515.40,A,0519.5499,N,10211.7443,E,10.8,276.1,260825,,,A*60
$GPRMC,202519.00,A,0519.5511,N,10211.7336,E,10.8,282.1,260825,,,A*67
$GPRMC,202522.60,A,0519.5533,N,10211.7230,E,10.8,287.3,260825,,,A*69
$GPRMC,202526.20,A,0519.5565,N,10211.7127,E,10.8,291.1,260825,,,A*6A
$GPRMC,202529.80,A,0519.5604,N,10211.7026,E,10.8,291.1,260825,,,A*6B
$GPRMC,202533.40,A,0519.5643,N,10211.6925,E,10.8,294.6,260825,,,A*66
$GPRMC,202537.00,A,0519.5688,N,10211.6826,E,10.8,297.0,260825,,,A*66
$GPRMC,202540.60,A,0519.5737,N,10211.6730,E,10.8,297.0,260825,,,A*6D
$GPRMC,202544.20,A,0519.5786,N,10211.6633,E,10.8,297.8,260825,,,A*6D
$GPRMC,202547.80,A,0519.5836,N,10211.6537,E,10.8,298.6,260825,,,A*66
$GPRMC,202551.40,A,0519.5888,N,10211.6442,E,10.8,300.2,260825,,,A*6F
$GPRMC,202555.00,A,0519.5942,N,10211.6348,E,10.8,301.1,260825,,,A*67
$GPRMC,202558.60,A,0519.5998,N,10211.6255,E,10.8,301.1,260825,,,A*66
$GPRMC,202602.20,A,0519.6053,N,10211.6163,E,10.8,301.1,260825,,,A*65
$GPRMC,202605.80,A,0519.6109,N,10211.6070,E,10.8,301.1,260825,,,A*65
$GPRMC,202609.40,A,0519.6165,N,10211.5977,E,10.8,301.1,260825,,,A*62
$GPRMC,202613.00,A,0519.6220,N,10211.5884,E,10.8,301.1,260825,,,A*62
$GPRMC,202616.60,A,0519.6276,N,10211.5791,E,10.8,301.1,260825,,,A*69
$GPRMC,202620.20,A,0519.6332,N,10211.5698,E,10.8,300.4,260825,,,A*65
$GPRMC,202623.80,A,0519.6386,N,10211.5605,E,10.8,295.7,260825,,,A*69
$GPRMC,202627.40,A,0519.6433,N,10211.5507,E,10.8,295.7,260825,,,A*69
$GPRMC,202631.00,A,0519.6480,N,10211.5410,E,10.8,295.7,260825,,,A*65
$GPRMC,202634.60,A,0519.6527,N,10211.5312,E,10.8,295.4,260825,,,A*6C
$GPRMC,202638.20,A,0519.6573,N,10211.5214,E,10.8,289.8,260825,,,A*63
$GPRMC,202641.80,A,0519.6609,N,10211.5112,E,10.8,289.8,260825,,,A*6C
$GPRMC,202645.40,A,0519.6646,N,10211.5010,E,10.8,284.8,260825,,,A*61
$GPRMC,202649.00,A,0519.6673,N,10211.4905,E,10.8,282.8,260825,,,A*65
$GPRMC,202652.60,A,0519.6697,N,10211.4800,E,10.8,280.1,260825,,,A*6C
$GPRMC,202656.20,A,0519.6716,N,10211.4693,E,10.8,278.0,260825,,,A*66
$GPRMC,202659.80,A,0519.6731,N,10211.4586,E,10.8,273.3,260825,,,A*69
$GPRMC,202703.40,A,0519.6738,N,10211.4478,E,10.8,270.3,260825,,,A*61
$GPRMC,202707.00,A,0519.6738,N,10211.4369,E,10.8,266.2,260825,,,A*60
$GPRMC,202710.60,A,0519.6731,N,10211.4261,E,10.8,265.7,260825,,,A*66
$GPRMC,202714.20,A,0519.6723,N,10211.4153,E,10.8,253.4,260825,,,A*61
$GPRMC,202717.80,A,0519.6692,N,10211.4049,E,10.8,253.4,260825,,,A*69
$GPRMC,202721.40,A,0519.6661,N,10211.3945,E,10.8,253.4,260825,,,A*6E
$GPRMC,202725.00,A,0519.6630,N,10211.3842,E,10.8,253.4,260825,,,A*6C
$GPRMC,202728.60,A,0519.6600,N,10211.3738,E,10.8,253.4,260825,,,A*66
$GPRMC,202732.20,A,0519.6569,N,10211.3634,E,10.8,253.4,260825,,,A*68
$GPRMC,202735.80,A,0519.6538,N,10211.3530,E,10.8,253.4,260825,,,A*66
$GPRMC,202739.40,A,0519.6507,N,10211.3426,E,10.8,253.4,260825,,,A*6C
$GPRMC,202743.00,A,0519.6476,N,10211.3322,E,10.8,252.2,260825,,,A*66
$GPRMC,202746.60,A,0519.6443,N,10211.3219,E,10.8,250.2,260825,,,A*68
$GPRMC,202750.20,A,0519.6407,N,10211.3117,E,10.8,250.2,260825,,,A*66
$GPRMC,202753.80,A,0519.6370,N,10211.3015,E,10.8,250.2,260825,,,A*6B
$GPRMC,202757.40,A,0519.6334,N,10211.2913,E,10.8,250.2,260825,,,A*6D
$GPRMC,202801.00,A,0519.6297,N,10211.2811,E,10.8,250.2,260825,,,A*6E
$GPRMC,202804.60,A,0519.6261,N,10211.2709,E,10.8,250.2,260825,,,A*62
$GPRMC,202808.20,A,0519.6224,N,10211.2607,E,10.8,250.2,260825,,,A*64
$GPRMC,202811.80,A,0519.6187,N,10211.2505,E,10.8,250.1,260825,,,A*6E
$GPRMC,202815.40,A,0519.6151,N,10211.2403,E,10.8,248.9,260825,,,A*6B
$GPRMC,202819.00,A,0519.6112,N,10211.2302,E,10.8,248.9,260825,,,A*62
$GPRMC,202822.60,A,0519.6073,N,10211.2201,E,10.8,248.9,260825,,,A*68
$GPRMC,202826.20,A,0519.6034,N,10211.2100,E,10.8,248.9,260825,,,A*69
$GPRMC,202829.80,A,0519.5995,N,10211.1999,E,10.8,242.6,260825,,,A*63
$GPRMC,202833.40,A,0519.5946,N,10211.1903,E,10.8,240.9,260825,,,A*64
$GPRMC,202837.00,A,0519.5893,N,10211.1808,E,10.8,238.3,260825,,,A*62
$GPRMC,202840.60,A,0519.5837,N,10211.1716,E,10.8,234.3,260825,,,A*66
$GPRMC,202844.20,A,0519.5774,N,10211.1628,E,10.8,232.5,260825,,,A*62
$GPRMC,202847.80,A,0519.5708,N,10211.1542,E,10.8,229.5,260825,,,A*65
$GPRMC,202851.40,A,0519.5638,N,10211.1459,E,10.8,228.0,260825,,,A*63
$GPRMC,202855.00,A,0519.5566,N,10211.1379,E,10.8,227.4,260825,,,A*65
$GPRMC,202858.60,A,0519.5493,N,10211.1299,E,10.8,227.4,260825,,,A*6A
$GPRMC,202902.20,A,0519.5420,N,10211.1219,E,10.8,227.4,260825,,,A*60
$GPRMC,202905.80,A,0519.5346,N,10211.1140,E,10.8,227.4,260825,,,A*65
$GPRMC,202909.40,A,0519.5273,N,10211.1060,E,10.8,227.7,260825,,,A*62
$GPRMC,202913.00,A,0519.5201,N,10211.0980,E,10.8,227.7,260825,,,A*6E
$GPRMC,202916.60,A,0519.5128,N,10211.0900,E,10.8,227.7,260825,,,A*6D
$GPRMC,202920.20,A,0519.5055,N,10211.0820,E,10.8,227.7,260825,,,A*64
$GPRMC,202923.80,A,0519.4983,N,10211.0739,E,10.8,227.7,260825,,,A*69
$GPRMC,202927.40,A,0519.4910,N,10211.0659,E,10.8,227.7,260825,,,A*6C
$GPRMC,202931.00,A,0519.4837,N,10211.0579,E,10.8,227.7,260825,,,A*6A
$GPRMC,202934.60,A,0519.4765,N,10211.0499,E,10.8,227.7,260825,,,A*6E
$GPRMC,202938.20,A,0519.4692,N,10211.0419,E,10.8,227.7,260825,,,A*67
$GPRMC,202941.80,A,0519.4619,N,10211.0339,E,10.8,227.7,260825,,,A*65
$GPRMC,202945.40,A,0519.4547,N,10211.0259,E,10.8,227.7,260825,,,A*62
$GPRMC,202949.00,A,0519.4474,N,10211.0179,E,10.8,227.7,260825,,,A*6A
$GPRMC,202952.60,A,0519.4401,N,10211.0098,E,10.8,227.7,260825,,,A*6A
$GPRMC,202956.20,A,0519.4329,N,10211.0018,E,10.8,227.7,260825,,,A*6F
$GPRMC,202959.80,A,0519.4256,N,10210.9938,E,10.8,227.7,260825,,,A*60
$GPRMC,203003.40,A,0519.4183,N,10210.9858,E,10.8,227.7,260825,,,A*67
$GPRMC,203007.00,A,0519.4111,N,10210.9778,E,10.8,226.1,260825,,,A*66
$GPRMC,203010.60,A,0519.4036,N,10210.9700,E,10.8,226.0,260825,,,A*6C
$GPRMC,203014.20,A,0519.3961,N,10210.9622,E,10.8,226.0,260825,,,A*61
$GPRMC,203017.80,A,0519.3886,N,10210.9544,E,10.8,226.9,260825,,,A*6A
$GPRMC,203021.40,A,0519.3812,N,10210.9465,E,10.8,227.6,260825,,,A*62
$GPRMC,203025.00,A,0519.3739,N,10210.9385,E,10.8,227.6,260825,,,A*6D
$GPRMC,203028.60,A,0519.3666,N,10210.9305,E,10.8,227.6,260825,,,A*65
$GPRMC,203032.20,A,0519.3594,N,10210.9225,E,10.8,227.6,260825,,,A*67
$GPRMC,203035.80,A,0519.3521,N,10210.9145,E,10.8,227.6,260825,,,A*61
$GPRMC,203039.40,A,0519.3448,N,10210.9065,E,10.8,227.6,260825,,,A*6C
$GPRMC,203043.00,A,0519.3376,N,10210.8985,E,10.8,227.6,260825,,,A*69
$GPRMC,203046.60,A,0519.3303,N,10210.8904,E,10.8,227.6,260825,,,A*61
$GPRMC,203050.20,A,0519.3230,N,10210.8824,E,10.8,227.6,260825,,,A*60
$GPRMC,203053.80,A,0519.3157,N,10210.8744,E,10.8,226.8,260825,,,A*6D
$GPRMC,203057.40,A,0519.3083,N,10210.8665,E,10.8,225.1,260825,,,A*65
$GPRMC,203101.00,A,0519.3007,N,10210.8589,E,10.8,223.9,260825,,,A*60
$GPRMC,203104.60,A,0519.2930,N,10210.8513,E,10.8,221.6,260825,,,A*61
$GPRMC,203108.20,A,0519.2849,N,10210.8441,E,10.8,221.6,260825,,,A*60
$GPRMC,203111.80,A,0519.2768,N,10210.8369,E,10.8,221.6,260825,,,A*63
$GPRMC,203115.40,A,0519.2687,N,10210.8298,E,10.8,215.4,260825,,,A*61
$GPRMC,203119.00,A,0519.2599,N,10210.8235,E,10.8,215.3,260825,,,A*65
$GPRMC,203122.60,A,0519.2511,N,10210.8172,E,10.8,213.1,260825,,,A*6F
$GPRMC,203126.20,A,0519.2421,N,10210.8113,E,10.8,210.6,260825,,,A*6E
$GPRMC,203129.80,A,0519.2328,N,10210.8058,E,10.8,207.1,260825,,,A*6A
$GPRMC,203133.40,A,0519.2232,N,10210.8009,E,10.8,207.1,260825,,,A*63
$GPRMC,203137.00,A,0519.2136,N,10210.7959,E,10.8,207.1,260825,,,A*67
$GPRMC,203140.60,A,0519.2040,N,10210.7910,E,10.8,207.1,260825,,,A*6C
$GPRMC,203144.20,A,0519.1944,N,10210.7860,E,10.8,207.1,260825,,,A*64
$GPRMC,203147.80,A,0519.1848,N,10210.7811,E,10.8,205.4,260825,,,A*61
$GPRMC,203151.40,A,0519.1750,N,10210.7765,E,10.8,205.3,260825,,,A*67
$GPRMC,203155.00,A,0519.1653,N,10210.7718,E,10.8,205.3,260825,,,A*6F
$GPRMC,203158.60,A,0519.1555,N,10210.7672,E,10.8,205.3,260825,,,A*6C
$GPRMC,203202.20,A,0519.1458,N,10210.7625,E,10.8,205.3,260825,,,A*6A
$GPRMC,203205.80,A,0519.1360,N,10210.7579,E,10.8,208.7,260825,,,A*68
$GPRMC,203209.40,A,0519.1266,N,10210.7527,E,10.8,209.4,260825,,,A*66
$GPRMC,203213.00,A,0519.1172,N,10210.7474,E,10.8,210.7,260825,,,A*63
$GPRMC,203216.60,A,0519.1079,N,10210.7419,E,10.8,211.4,260825,,,A*63
$GPRMC,203220.20,A,0519.0987,N,10210.7362,E,10.8,211.4,260825,,,A*60
$GPRMC,203223.80,A,0519.0894,N,10210.7306,E,10.8,216.1,260825,,,A*6A
$GPRMC,203227.40,A,0519.0807,N,10210.7242,E,10.8,217.7,260825,,,A*6E
$GPRMC,203231.00,A,0519.0722,N,10210.7176,E,10.8,217.7,260825,,,A*61
$GPRMC,203234.60,A,0519.0637,N,10210.7109,E,10.8,221.7,260825,,,A*6A
$GPRMC,203238.20,A,0519.0556,N,10210.7037,E,10.8,223.2,260825,,,A*6D
$GPRMC,203241.80,A,0519.0477,N,10210.6963,E,10.8,224.3,260825,,,A*64
$GPRMC,203245.40,A,0519.0400,N,10210.6888,E,10.8,227.1,260825,,,A*69
$GPRMC,203249.00,A,0519.0327,N,10210.6808,E,10.8,227.1,260825,,,A*6B
$GPRMC,203252.60,A,0519.0253,N,10210.6729,E,10.8,228.1,260825,,,A*66
$GPRMC,203256.20,A,0519.0181,N,10210.6648,E,10.8,231.6,260825,,,A*63
$GPRMC,203259.80,A,0519.0114,N,10210.6563,E,10.8,233.3,260825,,,A*67
$GPRMC,203303.40,A,0519.0050,N,10210.6476,E,10.8,237.0,260825,,,A*66
$GPRMC,203307.00,A,0518.9991,N,10210.6386,E,10.8,238.5,260825,,,A*68
$GPRMC,203310.60,A,0518.9934,N,10210.6293,E,10.8,239.3,260825,,,A*65
$GPRMC,203314.20,A,0518.9879,N,10210.6200,E,10.8,240.4,260825,,,A*6E
$GPRMC,203317.80,A,0518.9826,N,10210.6106,E,10.8,241.2,260825,,,A*6F
$GPRMC,203321.40,A,0518.9774,N,10210.6011,E,10.8,246.5,260825,,,A*69
$GPRMC,203325.00,A,0518.9731,N,10210.5911,E,10.8,247.4,260825,,,A*62
$GPRMC,203328.60,A,0518.9690,N,10210.5811,E,10.8,251.9,260825,,,A*68
$GPRMC,203332.20,A,0518.9656,N,10210.5708,E,10.8,252.4,260825,,,A*64
$GPRMC,203335.80,A,0518.9623,N,10210.5605,E,10.8,252.7,260825,,,A*64
$GPRMC,203339.40,A,0518.9591,N,10210.5502,E,10.8,254.8,260825,,,A*63
$GPRMC,203343.00,A,0518.9563,N,10210.5397,E,10.8,257.0,260825,,,A*66
$GPRMC,203346.60,A,0518.9539,N,10210.5291,E,10.8,257.0,260825,,,A*6D
$GPRMC,203350.20,A,0518.9514,N,10210.5186,E,10.8,257.0,260825,,,A*64
$GPRMC,203353.80,A,0518.9490,N,10210.5080,E,10.8,254.8,260825,,,A*6C
$GPRMC,203357.40,A,0518.9462,N,10210.4976,E,10.8,254.8,260825,,,A*68
$GPRMC,203401.00,A,0518.9433,N,10210.4871,E,10.8,254.8,260825,,,A*6A
$GPRMC,203404.60,A,0518.9405,N,10210.4767,E,10.8,254.8,260825,,,A*64
$GPRMC,203408.20,A,0518.9377,N,10210.4662,E,10.8,254.8,260825,,,A*6A
$GPRMC,203411.80,A,0518.9348,N,10210.4557,E,10.8,255.6,260825,,,A*6E
$GPRMC,203415.40,A,0518.9322,N,10210.4452,E,10.8,248.6,260825,,,A*62
$GPRMC,203419.00,A,0518.9282,N,10210.4352,E,10.8,245.6,260825,,,A*6B
$GPRMC,203422.60,A,0518.9238,N,10210.4253,E,10.8,243.5,260825,,,A*61
$GPRMC,203426.20,A,0518.9190,N,10210.4156,E,10.8,241.7,260825,,,A*66
$GPRMC,203429.80,A,0518.9139,N,10210.4061,E,10.8,241.9,260825,,,A*6B
$GPRMC,203433.40,A,0518.9088,N,10210.3965,E,10.8,242.4,260825,,,A*63
$GPRMC,203437.00,A,0518.9038,N,10210.3869,E,10.8,242.4,260825,,,A*65
$GPRMC,203440.60,A,0518.8988,N,10210.3773,E,10.8,242.9,260825,,,A*69
$GPRMC,203444.20,A,0518.8938,N,10210.3676,E,10.8,242.9,260825,,,A*66
$GPRMC,203447.80,A,0518.8889,N,10210.3580,E,10.8,242.9,260825,,,A*6E
$GPRMC,203451.40,A,0518.8840,N,10210.3483,E,10.8,242.9,260825,,,A*62
$GPRMC,203455.00,A,0518.8791,N,10210.3387,E,10.8,242.9,260825,,,A*62
$GPRMC,203458.60,A,0518.8742,N,10210.3290,E,10.8,242.9,260825,,,A*60
$GPRMC,203502.20,A,0518.8693,N,10210.3194,E,10.8,242.9,260825,,,A*60
$GPRMC,203505.80,A,0518.8643,N,10210.3097,E,10.8,242.9,260825,,,A*62
$GPRMC,203509.40,A,0518.8594,N,10210.3001,E,10.8,242.9,260825,,,A*64
$GPRMC,203513.00,A,0518.8545,N,10210.2904,E,10.8,242.9,260825,,,A*6A
$GPRMC,203516.60,A,0518.8496,N,10210.2808,E,10.8,242.9,260825,,,A*6B
$GPRMC,203520.20,A,0518.8447,N,10210.2711,E,10.8,242.9,260825,,,A*61
$GPRMC,203523.80,A,0518.8398,N,10210.2615,E,10.8,242.9,260825,,,A*68
$GPRMC,203527.40,A,0518.8349,N,10210.2518,E,10.8,242.9,260825,,,A*62
$GPRMC,203531.00,A,0518.8299,N,10210.2422,E,10.8,242.9,260825,,,A*65
$GPRMC,203534.60,A,0518.8250,N,10210.2326,E,10.8,242.9,260825,,,A*60
$GPRMC,203538.20,A,0518.8201,N,10210.2229,E,10.8,242.9,260825,,,A*62
$GPRMC,203541.80,A,0518.8152,N,10210.2133,E,10.8,242.9,260825,,,A*6B
$GPRMC,203545.40,A,0518.8103,N,10210.2036,E,10.8,242.9,260825,,,A*63
$GPRMC,203549.00,A,0518.8054,N,10210.1940,E,10.8,245.1,260825,,,A*6C
$GPRMC,203552.60,A,0518.8008,N,10210.1841,E,10.8,247.7,260825,,,A*6D
$GPRMC,203556.20,A,0518.7967,N,10210.1741,E,10.8,247.7,260825,,,A*6D
$GPRMC,203559.80,A,0518.7926,N,10210.1641,E,10.8,249.4,260825,,,A*61
$GPRMC,203603.40,A,0518.7888,N,10210.1539,E,10.8,250.1,260825,,,A*65
$GPRMC,203607.00,A,0518.7852,N,10210.1437,E,10.8,249.7,260825,,,A*63
$GPRMC,203610.60,A,0518.7814,N,10210.1336,E,10.8,249.1,260825,,,A*61
$GPRMC,203614.20,A,0518.7776,N,10210.1235,E,10.8,249.1,260825,,,A*68
$GPRMC,203617.80,A,0518.7737,N,10210.1133,E,10.8,254.6,260825,,,A*6A
$GPRMC,203621.40,A,0518.7709,N,10210.1029,E,10.8,254.8,260825,,,A*6A
$GPRMC,203625.00,A,0518.7680,N,10210.0924,E,10.8,258.2,260825,,,A*69
$GPRMC,203628.60,A,0518.7658,N,10210.0818,E,10.8,259.0,260825,,,A*6A
$GPRMC,203632.20,A,0518.7638,N,10210.0712,E,10.8,262.0,260825,,,A*6E
$GPRMC,203635.80,A,0518.7623,N,10210.0605,E,10.8,263.4,260825,,,A*6B
$GPRMC,203639.40,A,0518.7610,N,10210.0497,E,10.8,262.8,260825,,,A*6F
$GPRMC,203643.00,A,0518.7597,N,10210.0389,E,10.8,264.3,260825,,,A*6F
$GPRMC,203646.60,A,0518.7586,N,10210.0282,E,10.8,266.1,260825,,,A*66
$GPRMC,203650.20,A,0518.7579,N,10210.0173,E,10.8,267.3,260825,,,A*6B
$GPRMC,203653.80,A,0518.7573,N,10210.0065,E,10.8,267.3,260825,,,A*6E
$GPRMC,203657.40,A,0518.7568,N,10209.9957,E,10.8,267.5,260825,,,A*63
$GPRMC,203701.00,A,0518.7563,N,10209.9849,E,10.8,267.8,260825,,,A*6D
$GPRMC,203704.60,A,0518.7559,N,10209.9740,E,10.8,267.8,260825,,,A*61
$GPRMC,203708.20,A,0518.7555,N,10209.9632,E,10.8,267.6,260825,,,A*6F
$GPRMC,203711.80,A,0518.7551,N,10209.9524,E,10.8,266.7,260825,,,A*6D
$GPRMC,203715.40,A,0518.7545,N,10209.9415,E,10.8,266.7,260825,,,A*63
$GPRMC,203719.00,A,0518.7538,N,10209.9307,E,10.8,262.2,260825,,,A*64
